【車マスタデータ】
CarNo,CarClass,CarNameLong,CarNameShort,CarNameEngLong,CarNameEngShort,TeamNameLong,TeamNameShort,TeamNameEngLong,TeamNameEngShort,Makes,Chassis,Engine,Tire,Tuner,GridNo,WH
19,500,WedsSport ADVAN GR Supra,WedsSport ADVAN GR Supra,WedsSport ADVAN GR Supra,WedsSport ADVAN GR Supra,TGR TEAM WedsSport BANDOH,TGR TEAM WedsSport BANDOH,TGR TEAM WedsSport BANDOH,TGR TEAM WedsSport BANDOH,TOYOTA,,,YH,,1,
37,500,KeePer TOM'S GR Supra,KeePer TOM'S GR Supra,KeePer TOM'S GR Supra,KeePer TOM'S GR Supra,TGR TEAM KeePer TOM'S,TGR TEAM KeePer TOM'S,TGR TEAM KeePer TOM'S,TGR TEAM KeePer TOM'S,TOYOTA,,,BS,,2,
3,500,CRAFTSPORTS MOTUL Z,CRAFTSPORTS MOTUL Z,CRAFTSPORTS MOTUL Z,CRAFTSPORTS MOTUL Z,NDDP RACING,NDDP RACING,NDDP RACING,NDDP RACING,NISSAN,,,MI,,3,
16,500,Red Bull MOTUL MUGEN NSX-GT,Red Bull MOTUL MUGEN NSX-GT,Red Bull MOTUL MUGEN NSX-GT,Red Bull MOTUL MUGEN NSX-GT,TEAM Red Bull MUGEN,TEAM Red Bull MUGEN,TEAM Red Bull MUGEN,TEAM Red Bull MUGEN,HONDA,,,DL,,4,
17,500,Astemo NSX-GT,Astemo NSX-GT,Astemo NSX-GT,Astemo NSX-GT,Astemo REAL RACING,Astemo REAL RACING,Astemo REAL RACING,Astemo REAL RACING,HONDA,,,BS,,5,
39,500,DENSO KOBELCO SARD GR Supra,DENSO KOBELCO SARD GR Supra,DENSO KOBELCO SARD GR Supra,DENSO KOBELCO SARD GR Supra,TGR TEAM SARD,TGR TEAM SARD,TGR TEAM SARD,TGR TEAM SARD,TOYOTA,,,BS,,6,
12,500,カルソニック IMPUL Z,カルソニック IMPUL Z,CALSONIC IMPUL Z,CALSONIC IMPUL Z,TEAM IMPUL,TEAM IMPUL,TEAM IMPUL,TEAM IMPUL,NISSAN,,,BS,,7,
36,500,au TOM'S GR Supra,au TOM'S GR Supra,au TOM'S GR Supra,au TOM'S GR Supra,TGR TEAM au TOM'S,TGR TEAM au TOM'S,TGR TEAM au TOM'S,TGR TEAM au TOM'S,TOYOTA,,,BS,,8,
14,500,ENEOS X PRIME GR Supra,ENEOS X PRIME GR Supra,ENEOS X PRIME GR Supra,ENEOS X PRIME GR Supra,TGR TEAM ENEOS ROOKIE,TGR TEAM ENEOS ROOKIE,TGR TEAM ENEOS ROOKIE,TGR TEAM ENEOS ROOKIE,TOYOTA,,,BS,,9,
24,500,リアライズコーポレーション ADVAN Z,リアライズコーポレーション ADVAN Z,REALIZE CORPORATION ADVAN Z,REALIZE CORPORATION ADVAN Z,KONDO RACING,KONDO RACING,KONDO RACING,KONDO RACING,NISSAN,,,YH,,10,
64,500,Modulo NSX-GT,Modulo NSX-GT,Modulo NSX-GT,Modulo NSX-GT,Modulo Nakajima Racing,Modulo Nakajima Racing,Modulo Nakajima Racing,Modulo Nakajima Racing,HONDA,,,DL,,11,
23,500,MOTUL AUTECH Z,MOTUL AUTECH Z,MOTUL AUTECH Z,MOTUL AUTECH Z,NISMO,NISMO,NISMO,NISMO,NISSAN,,,MI,,12,
8,500,ARTA NSX-GT,ARTA NSX-GT,ARTA NSX-GT,ARTA NSX-GT,ARTA,ARTA,ARTA,ARTA,HONDA,,,BS,,13,
100,500,STANLEY NSX-GT,STANLEY NSX-GT,STANLEY NSX-GT,STANLEY NSX-GT,TEAM KUNIMITSU,TEAM KUNIMITSU,TEAM KUNIMITSU,TEAM KUNIMITSU,HONDA,,,BS,,14,
38,500,ZENT CERUMO GR Supra ,ZENT CERUMO GR Supra ,ZENT CERUMO GR Supra,ZENT CERUMO GR Supra,TGR TEAM ZENT CERUMO,TGR TEAM ZENT CERUMO,TGR TEAM ZENT CERUMO,TGR TEAM ZENT CERUMO,TOYOTA,,,BS,,15,
7,300,Studie BMW M4,Studie BMW M4,Studie BMW M4,Studie BMW M4,BMW Team Studie x CSL,BMW Team Studie x CSL,BMW Team Studie x CSL,BMW Team Studie x CSL,BMW,,,MI,,16,
96,300,K-tunes RC F GT3,K-tunes RC F GT3,K-tunes RC F GT3,K-tunes RC F GT3,K-tunes Racing,K-tunes Racing,K-tunes Racing,K-tunes Racing,LEXUS,,,DL,,17,
56,300,リアライズ日産メカニックチャレンジ GT-R,リアライズ日産メカニックチャレンジ GT-R,REALIZE NISSAN MECHANIC CHALLENGE GT-R ,REALIZE NISSAN MECHANIC CHALLENGE GT-R ,KONDO RACING,KONDO RACING,KONDO RACING,KONDO RACING,NISSAN,,,YH,,18,
30,300,apr GR86 GT,apr GR86 GT,apr GR86 GT,apr GR86 GT,apr,apr,apr,apr,TOYOTA,,,YH,,19,
87,300,Bamboo Airways ランボルギーニ GT3,Bamboo Airways ランボルギーニ GT3,Bamboo Airways Lamborghini GT3,Bamboo Airways Lamborghini GT3,JLOC,JLOC,JLOC,JLOC,Lamborghini,,,YH,,20,
5,300,マッハ車検 エアバスター MC86 マッハ号,マッハ車検 エアバスター MC86 マッハ号,MACHSYAKEN AIR BUSTER MC86 MACH GO,MACHSYAKEN AIR BUSTER MC86 MACH GO,TEAM MACH,TEAM MACH,TEAM MACH,TEAM MACH,TOYOTA,,,YH,,21,
360,300,RUNUP RIVAUX GT-R,RUNUP RIVAUX GT-R,RUNUP RIVAUX GT-R,RUNUP RIVAUX GT-R,TOMEI SPORTS  ,TOMEI SPORTS  ,TOMEI SPORTS  ,TOMEI SPORTS  ,NISSAN,,,YH,,22,
11,300,GAINER TANAX GT-R,GAINER TANAX GT-R,GAINER TANAX GT-R,GAINER TANAX GT-R,GAINER,GAINER,GAINER,GAINER,NISSAN,,,DL,,23,
88,300,Weibo Primez ランボルギーニ GT3,Weibo Primez ランボルギーニ GT3,weibo Primez Lamborghini GT3,weibo Primez Lamborghini GT3,JLOC,JLOC,JLOC,JLOC,Lamborghini,,,YH,,24,
65,300,LEON PYRAMID AMG,LEON PYRAMID AMG,LEON PYRAMID AMG,LEON PYRAMID AMG,K2 R&D LEON RACING,K2 R&D LEON RACING,K2 R&D LEON RACING,K2 R&D LEON RACING,Mercedes,,,BS,,25,
60,300,Syntium LMcorsa GR Supra GT,Syntium LMcorsa GR Supra GT,Syntium LMcorsa GR Supra GT,Syntium LMcorsa GR Supra GT,LM corsa,LM corsa,LM corsa,LM corsa,TOYOTA,,,DL,,26,
2,300,muta Racing GR86 GT,muta Racing GR86 GT,muta Racing GR86 GT,muta Racing GR86 GT,muta Racing INGING,muta Racing INGING,muta Racing INGING,muta Racing INGING,TOYOTA,,,BS,,27,
50,300,Arnage MC86,Arnage MC86,Arnage MC86,Arnage MC86,Arnage Racing,Arnage Racing,Arnage Racing,Arnage Racing,TOYOTA,,,YH,,28,
9,300,PACIFIC hololive NAC Ferrari,PACIFIC hololive NAC Ferrari,PACIFIC hololive NAC Ferrari,PACIFIC hololive NAC Ferrari,PACIFIC CARGUY Racing,PACIFIC CARGUY Racing,PACIFIC CARGUY Racing,PACIFIC CARGUY Racing,Ferrari,,,YH,,29,
61,300,SUBARU BRZ R&D SPORT,SUBARU BRZ R&D SPORT,SUBARU BRZ R&D SPORT,SUBARU BRZ R&D SPORT,R&D SPORT,R&D SPORT,R&D SPORT,R&D SPORT,SUBARU,,,DL,,30,
55,300,ARTA NSX GT3,ARTA NSX GT3,ARTA NSX GT3,ARTA NSX GT3,ARTA,ARTA,ARTA,ARTA,HONDA,,,BS,,31,
52,300,埼玉トヨペットGB GR Supra GT,埼玉トヨペットGB GR Supra GT,SAITAMATOYOPET GB GR Supra GT,SAITAMATOYOPET GB GR Supra GT,埼玉トヨペット Green Brave,埼玉トヨペット Green Brave,SAITAMATOYOPET Green Brave,SAITAMATOYOPET Green Brave,TOYOTA,,,BS,,32,
6,300,Team LeMans Audi R8 LMS,Team LeMans Audi R8 LMS,Team LeMans Audi R8 LMS,Team LeMans Audi R8 LMS,Team LeMans,Team LeMans,Team LeMans,Team LeMans,Audi,,,YH,,33,
20,300,シェイドレーシング GR86 GT,シェイドレーシング GR86 GT,SHADE RACING GR86 GT,SHADE RACING GR86 GT,SHADE RACING,SHADE RACING,SHADE RACING,SHADE RACING,TOYOTA,,,DL,,34,
25,300,HOPPY Schatz GR Supra ,HOPPY Schatz GR Supra ,HOPPY Schatz GR Supra ,HOPPY Schatz GR Supra ,HOPPY team TSUCHIYA,HOPPY team TSUCHIYA,HOPPY team TSUCHIYA,HOPPY team TSUCHIYA,TOYOTA,,,YH,,35,
34,300,BUSOU raffinee GT-R,BUSOU raffinee GT-R,BUSOU raffinee GT-R,BUSOU raffinee GT-R,BUSOU Drago CORSE,BUSOU Drago CORSE,BUSOU Drago CORSE,BUSOU Drago CORSE,NISSAN,,,DL,,36,
4,300,グッドスマイル 初音ミク AMG,グッドスマイル 初音ミク AMG,GOODSMILE HATSUNE MIKU AMG,GOODSMILE HATSUNE MIKU AMG,GOODSMILE RACING & TeamUKYO,GOODSMILE RACING & TeamUKYO,GOODSMILE RACING & TeamUKYO,GOODSMILE RACING & TeamUKYO,Mercedes,,,YH,,37,
18,300,UPGARAGE NSX GT3,UPGARAGE NSX GT3,UPGARAGE NSX GT3,UPGARAGE NSX GT3,TEAM UPGARAGE,TEAM UPGARAGE,TEAM UPGARAGE,TEAM UPGARAGE,HONDA,,,YH,,38,
244,300,HACHI-ICHI GR Supra GT,HACHI-ICHI GR Supra GT,HACHI-ICHI GR Supra GT,HACHI-ICHI GR Supra GT,Max Racing,Max Racing,Max Racing,Max Racing,NISSAN,,,YH,,39,
31,300,apr GR SPORT PRIUS GT,apr GR SPORT PRIUS GT,apr GR SPORT PRIUS GT,apr GR SPORT PRIUS GT,apr,apr,apr,apr,TOYOTA,,,BS,,40,
48,300,植毛ケーズフロンティア GT-R,植毛ケーズフロンティア GT-R,Shokumou K's Frontier GT-R,Shokumou K's Frontier GT-R,NILZZ Racing,NILZZ Racing,NILZZ Racing,NILZZ Racing,NISSAN,,,YH,,41,
10,300,TANAX GAINER GT-R,TANAX GAINER GT-R,TANAX GAINER GT-R,TANAX GAINER GT-R,GAINER,GAINER,GAINER,GAINER,NISSAN,,,DL,,42,


【ドライバーマスタデータ】
DriverID,Driver,DriverNameLong,DriverNameShort,DriverNameEngLong,DriverNameEngShort,CarNo,DriverWH
1,500,23,B,01'58.417,00'41.628,00:01'58.417,14:49'33.417
1,500,8,B,01'58.766,00'41.448,00:01'58.766,14:49'33.766
1,500,100,B,01'59.872,00'41.385,00:01'59.872,14:49'34.872
1,500,38,A,02'00.235,00'41.095,00:02'00.235,14:49'35.235
1,500,12,B,02'01.285,00'43.468,00:02'01.285,14:49'36.285
1,300,7,A,02'28.280,00'44.743,00:02'28.280,14:50'03.280
1,300,96,A,02'29.010,00'44.520,00:02'29.010,14:50'04.010
1,300,56,A,02'29.680,00'44.773,00:02'29.680,14:50'04.680
1,300,30,B,02'30.182,00'44.941,00:02'30.182,14:50'05.182
1,300,87,B,02'30.976,00'45.141,00:02'30.976,14:50'05.976
1,300,5,A,02'31.756,00'45.250,00:02'31.756,14:50'06.756
1,300,11,A,02'32.115,00'44.773,00:02'32.115,14:50'07.115
1,300,360,B,02'32.595,00'45.375,00:02'32.595,14:50'07.595
1,300,88,B,02'33.040,00'45.023,00:02'33.040,14:50'08.040
1,300,65,B,02'33.709,00'45.551,00:02'33.709,14:50'08.709
1,300,60,A,02'34.204,00'45.558,00:02'34.204,14:50'09.204
1,300,2,A,02'34.990,00'45.633,00:02'34.990,14:50'09.990
1,300,50,B,02'35.298,00'45.590,00:02'35.298,14:50'10.298
1,300,61,A,02'35.726,00'45.689,00:02'35.726,14:50'10.726
1,300,55,A,02'36.985,00'45.480,00:02'36.985,14:50'11.985
1,300,6,A,02'37.549,00'45.553,00:02'37.549,14:50'12.549
1,300,52,B,02'37.805,00'45.568,00:02'37.805,14:50'12.805
1,300,9,A,02'38.062,00'45.757,00:02'38.062,14:50'13.062
1,300,34,B,02'38.184,00'45.333,00:02'38.184,14:50'13.184
1,300,4,B,02'38.533,00'45.752,00:02'38.533,14:50'13.533
1,300,25,A,02'39.088,00'46.386,00:02'39.088,14:50'14.088
1,300,18,B,02'39.233,00'45.852,00:02'39.233,14:50'14.233
1,300,244,A,02'39.542,00'45.905,00:02'39.542,14:50'14.542
1,300,31,A,02'39.829,00'45.765,00:02'39.829,14:50'14.829
1,300,48,A,02'40.511,00'45.769,00:02'40.511,14:50'15.511
1,300,10,B,02'48.723,00'44.785,00:02'48.723,14:50'23.723
2,500,3,A,01'48.055,00'40.084,00:03'38.490,14:51'13.490
2,500,37,A,01'49.176,00'40.414,00:03'40.131,14:51'15.131
2,500,17,B,01'50.908,00'40.986,00:03'42.860,14:51'17.860
2,500,19,A,01'51.822,00'41.005,00:03'43.198,14:51'18.198
2,500,16,A,01'51.697,00'40.914,00:03'43.517,14:51'18.517
2,500,39,A,01'50.912,00'40.698,00:03'44.811,14:51'19.811
2,500,36,B,01'50.689,00'40.960,00:03'46.457,14:51'21.457
2,500,14,B,01'50.772,00'40.740,00:03'47.209,14:51'22.209
2,500,24,A,01'50.634,00'40.611,00:03'48.049,14:51'23.049
2,500,64,A,01'50.643,00'40.807,00:03'48.638,14:51'23.638
2,500,23,B,01'51.312,00'40.642,00:03'49.729,14:51'24.729
2,500,8,B,01'51.590,00'40.813,00:03'50.356,14:51'25.356
2,500,38,A,01'51.088,00'40.891,00:03'51.323,14:51'26.323
2,500,100,B,01'51.653,00'40.967,00:03'51.525,14:51'26.525
2,300,7,A,02'46.729,01'03.323,00:05'15.009,14:52'50.009
2,300,96,A,02'48.120,01'04.442,00:05'17.130,14:52'52.130
2,300,56,A,02'49.529,01'05.972,00:05'19.209,14:52'54.209
2,300,30,B,02'49.553,01'06.142,00:05'19.735,14:52'54.735
2,300,87,B,02'49.508,01'06.147,00:05'20.484,14:52'55.484
2,300,5,A,02'51.076,01'07.309,00:05'22.832,14:52'57.832
2,300,11,A,02'52.859,01'08.550,00:05'24.974,14:52'59.974
2,300,360,B,02'52.765,01'08.473,00:05'25.360,14:53'00.360
2,300,88,B,02'53.016,01'08.525,00:05'26.056,14:53'01.056
2,300,65,B,02'53.156,01'08.862,00:05'26.865,14:53'01.865
2,300,60,A,02'54.886,01'11.495,00:05'29.090,14:53'04.090
2,300,2,A,02'55.317,01'11.309,00:05'30.307,14:53'05.307
2,300,50,B,02'56.551,01'12.663,00:05'31.849,14:53'06.849
2,300,61,A,02'56.706,01'13.088,00:05'32.432,14:53'07.432
2,300,55,A,02'56.760,01'12.748,00:05'33.745,14:53'08.745
2,300,6,A,02'57.485,01'13.107,00:05'35.034,14:53'10.034
2,300,52,B,02'57.619,01'13.466,00:05'35.424,14:53'10.424
2,300,34,B,02'58.222,01'13.798,00:05'36.406,14:53'11.406
2,300,9,A,03'00.068,01'14.171,00:05'38.130,14:53'13.130
2,300,4,B,03'02.305,01'16.814,00:05'40.838,14:53'15.838
2,300,18,B,03'03.009,01'17.751,00:05'42.242,14:53'17.242
2,300,25,A,03'05.176,01'19.432,00:05'44.264,14:53'19.264
2,300,244,A,03'05.006,01'19.647,00:05'44.548,14:53'19.548
2,300,31,A,03'05.608,01'20.240,00:05'45.437,14:53'20.437
2,300,48,A,03'09.668,01'22.585,00:05'50.179,14:53'25.179
2,300,10,B,03'10.056,01'27.014,00:05'58.779,14:53'33.779
3,500,3,A,03'53.846,01'36.124,00:07'32.336,14:55'07.336
3,500,37,A,03'53.917,01'36.297,00:07'34.048,14:55'09.048
3,500,17,B,03'57.703,01'36.589,00:07'40.563,14:55'15.563
3,500,19,A,03'57.799,01'35.920,00:07'40.997,14:55'15.997
3,500,16,A,03'58.088,01'35.903,00:07'41.605,14:55'16.605
3,500,39,A,03'59.104,01'36.209,00:07'43.915,14:55'18.915
3,500,36,B,04'00.675,01'36.088,00:07'47.132,14:55'22.132
3,500,14,B,04'03.995,01'36.203,00:07'51.204,14:55'26.204
3,500,24,A,04'03.928,01'36.252,00:07'51.977,14:55'26.977
3,500,64,A,04'04.838,01'35.960,00:07'53.476,14:55'28.476
3,500,23,B,04'11.070,01'36.423,00:08'00.799,14:55'35.799
3,500,8,B,04'13.163,01'36.290,00:08'03.519,14:55'38.519
3,500,38,A,04'13.242,01'36.475,00:08'04.565,14:55'39.565
3,500,100,B,04'14.170,01'36.787,00:08'05.695,14:55'40.695
3,300,7,A,03'43.949,01'25.937,00:08'58.958,14:56'33.958
3,300,96,A,03'42.677,01'22.661,00:08'59.807,14:56'34.807
3,300,56,A,03'40.797,01'21.835,00:09'00.006,14:56'35.006
3,300,87,B,03'40.327,01'20.947,00:09'00.811,14:56'35.811
3,300,30,B,03'41.536,01'21.867,00:09'01.271,14:56'36.271
3,300,5,A,03'39.046,01'19.228,00:09'01.878,14:56'36.878
3,300,11,A,03'37.551,01'17.693,00:09'02.525,14:56'37.525
3,300,360,B,03'37.568,01'17.696,00:09'02.928,14:56'37.928
3,300,88,B,03'37.227,01'17.749,00:09'03.283,14:56'38.283
3,300,65,B,03'37.542,01'17.770,00:09'04.407,14:56'39.407
3,300,60,A,03'35.534,01'17.242,00:09'04.624,14:56'39.624
3,300,2,A,03'35.375,01'16.930,00:09'05.682,14:56'40.682
3,300,50,B,03'34.768,01'15.492,00:09'06.617,14:56'41.617
3,300,61,A,03'34.684,01'15.510,00:09'07.116,14:56'42.116
3,300,55,A,03'34.177,01'14.759,00:09'07.922,14:56'42.922
3,300,6,A,03'33.172,01'14.011,00:09'08.206,14:56'43.206
3,300,52,B,03'33.287,01'14.140,00:09'08.711,14:56'43.711
3,300,34,B,03'32.743,01'13.430,00:09'09.149,14:56'44.149
3,300,4,B,03'30.093,01'11.794,00:09'10.931,14:56'45.931
3,300,18,B,03'29.618,01'10.473,00:09'11.860,14:56'46.860
3,300,9,A,03'34.149,01'14.582,00:09'12.279,14:56'47.279
3,300,244,A,03'28.973,01'10.175,00:09'13.521,14:56'48.521
3,300,25,A,03'29.477,01'10.367,00:09'13.741,14:56'48.741
3,300,31,A,03'28.483,01'09.809,00:09'13.920,14:56'48.920
3,300,48,A,03'26.171,01'06.538,00:09'16.350,14:56'51.350
3,300,10,B,03'19.732,01'00.320,00:09'18.511,14:56'53.511
4,500,3,A,02'24.316,00'40.299,00:09'56.652,14:57'31.652
4,500,37,A,02'24.299,00'40.653,00:09'58.347,14:57'33.347
4,500,17,B,02'20.533,00'40.665,00:10'01.096,14:57'36.096
4,500,16,A,02'20.134,00'40.762,00:10'01.739,14:57'36.739
4,500,19,A,02'21.895,00'41.029,00:10'02.892,14:57'37.892
4,500,39,A,02'19.960,00'41.055,00:10'03.875,14:57'38.875
4,500,36,B,02'17.809,00'40.887,00:10'04.941,14:57'39.941
4,500,14,B,02'15.597,00'40.740,00:10'06.801,14:57'41.801
4,500,24,A,02'16.401,00'40.941,00:10'08.378,14:57'43.378
4,500,64,A,02'15.456,00'41.021,00:10'08.932,14:57'43.932
4,500,23,B,02'10.518,00'40.475,00:10'11.317,14:57'46.317
4,500,8,B,02'08.389,00'40.582,00:10'11.908,14:57'46.908
4,500,38,A,02'07.863,00'40.704,00:10'12.428,14:57'47.428
4,500,100,B,02'07.676,00'40.656,00:10'13.371,14:57'48.371
4,300,7,A,02'01.330,00'44.478,00:11'00.288,14:58'35.288
4,300,96,A,02'01.527,00'44.462,00:11'01.334,14:58'36.334
4,300,56,A,02'01.586,00'44.564,00:11'01.592,14:58'36.592
4,300,87,B,02'02.012,00'44.921,00:11'02.823,14:58'37.823
4,300,30,B,02'02.191,00'44.997,00:11'03.462,14:58'38.462
4,300,5,A,02'02.392,00'44.886,00:11'04.270,14:58'39.270
4,300,11,A,02'02.655,00'44.476,00:11'05.180,14:58'40.180
4,300,360,B,02'02.822,00'44.819,00:11'05.750,14:58'40.750
4,300,88,B,02'02.867,00'44.811,00:11'06.150,14:58'41.150
4,300,65,B,02'02.602,00'45.048,00:11'07.009,14:58'42.009
4,300,60,A,02'03.030,00'44.952,00:11'07.654,14:58'42.654
4,300,2,A,02'02.979,00'45.223,00:11'08.661,14:58'43.661
4,300,50,B,02'02.198,00'45.118,00:11'08.815,14:58'43.815
4,300,61,A,02'02.240,00'45.172,00:11'09.356,14:58'44.356
4,300,55,A,02'02.020,00'44.442,00:11'09.942,14:58'44.942
4,300,6,A,02'03.010,00'44.726,00:11'11.216,14:58'46.216
4,300,34,B,02'02.575,00'44.516,00:11'11.724,14:58'46.724
4,300,52,B,02'03.844,00'45.105,00:11'12.555,14:58'47.555
4,300,4,B,02'02.274,00'44.998,00:11'13.205,14:58'48.205
4,300,18,B,02'01.782,00'44.433,00:11'13.642,14:58'48.642
4,300,9,A,02'04.618,00'45.215,00:11'16.897,14:58'51.897
4,300,244,A,02'03.596,00'45.396,00:11'17.117,14:58'52.117
4,300,31,A,02'03.443,00'45.207,00:11'17.363,14:58'52.363
4,300,25,A,02'04.331,00'45.505,00:11'18.072,14:58'53.072
4,300,10,B,02'01.472,00'44.408,00:11'19.983,14:58'54.983
4,300,48,A,02'06.558,00'46.131,00:11'22.908,14:58'57.908
5,500,3,A,01'48.457,00'40.084,00:11'45.109,14:59'20.109
5,500,37,A,01'48.997,00'40.365,00:11'47.344,14:59'22.344
5,500,17,B,01'49.389,00'40.420,00:11'50.485,14:59'25.485
5,500,16,A,01'50.326,00'40.687,00:11'52.065,14:59'27.065
5,500,19,A,01'50.628,00'40.666,00:11'53.520,14:59'28.520
5,500,39,A,01'50.692,00'40.696,00:11'54.567,14:59'29.567
5,500,14,B,01'49.798,00'40.473,00:11'56.599,14:59'31.599
5,500,24,A,01'50.464,00'40.487,00:11'58.842,14:59'33.842
5,500,36,B,01'54.890,00'40.631,00:11'59.831,14:59'34.831
5,500,64,A,01'51.441,00'40.800,00:12'00.373,14:59'35.373
5,500,23,B,01'50.199,00'40.570,00:12'01.516,14:59'36.516
5,500,8,B,01'50.608,00'40.654,00:12'02.516,14:59'37.516
5,500,38,A,01'50.574,00'40.827,00:12'03.002,14:59'38.002
5,500,100,B,01'50.910,00'40.816,00:12'04.281,14:59'39.281
5,300,7,A,02'01.313,00'44.266,00:13'01.601,15:00'36.601
5,300,96,A,02'01.349,00'44.509,00:13'02.683,15:00'37.683
5,300,56,A,02'01.594,00'44.662,00:13'03.186,15:00'38.186
5,300,87,B,02'01.500,00'44.804,00:13'04.323,15:00'39.323
5,300,30,B,02'01.303,00'44.784,00:13'04.765,15:00'39.765
5,300,5,A,02'01.761,00'44.727,00:13'06.031,15:00'41.031
5,300,11,A,02'02.510,00'44.519,00:13'07.690,15:00'42.690
5,300,360,B,02'02.499,00'44.668,00:13'08.249,15:00'43.249
5,300,88,B,02'02.451,00'44.908,00:13'08.601,15:00'43.601
5,300,65,B,02'02.406,00'45.127,00:13'09.415,15:00'44.415
5,300,60,A,02'02.266,00'44.970,00:13'09.920,15:00'44.920
5,300,2,A,02'02.708,00'44.960,00:13'11.369,15:00'46.369
5,300,50,B,02'02.817,00'45.157,00:13'11.632,15:00'46.632
5,300,61,A,02'02.720,00'45.242,00:13'12.076,15:00'47.076
5,300,55,A,02'02.541,00'44.743,00:13'12.483,15:00'47.483
5,300,6,A,02'02.380,00'44.695,00:13'13.596,15:00'48.596
5,300,34,B,02'02.687,00'44.675,00:13'14.411,15:00'49.411
5,300,52,B,02'02.601,00'44.991,00:13'15.156,15:00'50.156
5,300,4,B,02'02.335,00'45.053,00:13'15.540,15:00'50.540
5,300,18,B,02'02.295,00'44.819,00:13'15.937,15:00'50.937
5,300,244,A,02'02.169,00'45.022,00:13'19.286,15:00'54.286
5,300,9,A,02'06.296,00'45.379,00:13'23.193,15:00'58.193
5,300,10,B,02'03.436,00'45.022,00:13'23.419,15:00'58.419
5,300,31,A,02'06.484,00'45.467,00:13'23.847,15:00'58.847
5,300,25,A,02'06.234,00'45.962,00:13'24.306,15:00'59.306
5,300,48,A,02'05.405,00'45.511,00:13'28.313,15:01'03.313
6,500,3,A,01'48.982,00'40.336,00:13'34.091,15:01'09.091
6,500,37,A,01'49.515,00'40.575,00:13'36.859,15:01'11.859
6,500,17,B,01'49.934,00'40.751,00:13'40.419,15:01'15.419
6,500,16,A,01'50.452,00'40.802,00:13'42.517,15:01'17.517
6,500,19,A,01'50.662,00'40.851,00:13'44.182,15:01'19.182
6,500,39,A,01'50.441,00'40.613,00:13'45.008,15:01'20.008
6,500,14,B,01'49.763,00'40.469,00:13'46.362,15:01'21.362
6,500,24,A,01'50.919,00'40.785,00:13'49.761,15:01'24.761
6,500,64,A,01'50.791,00'40.826,00:13'51.164,15:01'26.164
6,500,23,B,01'50.370,00'40.533,00:13'51.886,15:01'26.886
6,500,8,B,01'50.473,00'40.747,00:13'52.989,15:01'27.989
6,500,38,A,01'50.864,00'40.871,00:13'53.866,15:01'28.866
6,500,100,B,01'50.942,00'40.836,00:13'55.223,15:01'30.223
6,500,36,B,02'17.458,00'40.790,00:14'17.289,15:01'52.289
6,300,7,A,02'01.675,00'44.668,00:15'03.276,15:02'38.276
6,300,96,A,02'01.614,00'44.565,00:15'04.297,15:02'39.297
6,300,56,A,02'01.283,00'44.580,00:15'04.469,15:02'39.469
6,300,87,B,02'01.430,00'44.750,00:15'05.753,15:02'40.753
6,300,30,B,02'01.854,00'44.943,00:15'06.619,15:02'41.619
6,300,5,A,02'02.108,00'44.903,00:15'08.139,15:02'43.139
6,300,11,A,02'02.379,00'44.548,00:15'10.069,15:02'45.069
6,300,88,B,02'02.646,00'44.899,00:15'11.247,15:02'46.247
6,300,360,B,02'04.236,00'45.004,00:15'12.485,15:02'47.485
6,300,65,B,02'03.488,00'45.463,00:15'12.903,15:02'47.903
6,300,60,A,02'03.430,00'45.483,00:15'13.350,15:02'48.350
6,300,2,A,02'02.766,00'45.218,00:15'14.135,15:02'49.135
6,300,50,B,02'02.679,00'45.356,00:15'14.311,15:02'49.311
6,300,61,A,02'02.807,00'45.388,00:15'14.883,15:02'49.883
6,300,55,A,02'02.757,00'44.666,00:15'15.240,15:02'50.240
6,300,6,A,02'02.965,00'45.028,00:15'16.561,15:02'51.561
6,300,34,B,02'02.861,00'44.801,00:15'17.272,15:02'52.272
6,300,52,B,02'02.760,00'45.091,00:15'17.916,15:02'52.916
6,300,4,B,02'02.925,00'45.208,00:15'18.465,15:02'53.465
6,300,18,B,02'03.173,00'44.945,00:15'19.110,15:02'54.110
6,300,244,A,02'02.479,00'45.045,00:15'21.765,15:02'56.765
7,500,3,A,01'50.700,00'41.303,00:15'24.791,15:02'59.791
6,300,10,B,02'03.612,00'44.354,00:15'27.031,15:03'02.031
7,500,37,A,01'51.181,00'40.986,00:15'28.040,15:03'03.040
6,300,31,A,02'05.730,00'45.491,00:15'29.577,15:03'04.577
6,300,25,A,02'06.875,00'45.938,00:15'31.181,15:03'06.181
7,500,17,B,01'51.098,00'41.340,00:15'31.517,15:03'06.517
6,300,9,A,02'08.396,00'45.739,00:15'31.589,15:03'06.589
7,500,16,A,01'51.374,00'40.932,00:15'33.891,15:03'08.891
7,500,19,A,01'50.983,00'40.944,00:15'35.165,15:03'10.165
7,500,39,A,01'50.761,00'40.758,00:15'35.769,15:03'10.769
6,300,48,A,02'07.579,00'46.002,00:15'35.892,15:03'10.892
7,500,14,B,01'50.512,00'40.724,00:15'36.874,15:03'11.874
7,500,24,A,01'50.963,00'40.788,00:15'40.724,15:03'15.724
7,500,64,A,01'50.839,00'40.832,00:15'42.003,15:03'17.003
7,500,23,B,01'50.518,00'40.498,00:15'42.404,15:03'17.404
7,500,8,B,01'50.747,00'40.713,00:15'43.736,15:03'18.736
